22441033285, 1
22451735551, 1
22254010769, 104
22427508562, 1
22252901238, 1
21819434933, 2
22252868748, 1
21817837364, 1
22252583360, 1
21817817424, 1
22252564800, 1
22427266092, 1
22252532000, 1
22253665379, 1
21819313833, 1
22252487590, 1
22414436656, 1
22427142242, 3
22252694898, 1
22440368155, 1
21817633154, 1
21819206233, 1
22440331395, 1
22440327255, 0
22252618738, 1
22252601138, 2
22253494409, 0
22253394369, 0
21817369124, 2
22451005931, 4
22439794735, 1
21818551893, 1
22450527281, 8
22252510539, 1
22252490999, 1
22413233226, 1
22413197846, 1
22251110268, 4
22425108822, 0
22448735081, 1
21815061704, 1
22250943189, 1
22437582965, 1
22411555606, 1
22448398111, 1
22436972385, 1
21815844533, 1
22423719022, 4
21814197694, 1
21813925404, 0
22249782589, 1
22248604020, 1
21815227023, 1
22248286790, 1
22410160226, 1
21814993063, 1
22436038055, 1
22249037809, 0
22248348049, 2
22409106556, 2
22247270748, 1
22434955375, 0
22408887876, 1
22246707270, 1
22246698340, 1
22434569845, 0
21811710594, 1
21813297973, 1
21811700314, 1
21811695034, 2
22445306981, 16
22445306891, 1
21813272863, 1
22246690578, 1
22408369376, 1
22420971932, 1
22246179440, 1
22434072015, 1
22245909060, 37
22420230672, 1
22245577558, 1
22420005242, 7
22245169610, 1
22433038545, 0
22245296238, 0
22245039960, 0
22245039530, 0
22419770332, 0
21811874153, 0
22246202969, 0
21811844273, 0
22406969966, 0
22245261148, 0
22406962446, 0
22244999460, 0
22443853911, 0
22245247638, 0
22246159159, 0
22419723462, 0
22406919246, 0
21811777063, 0
22443798321, 0
22435788011, 8
22235282359, 0
22396006206, 1
22234981719, 1
22234720989, 0
21798075084, 15
22233419849, 1
22394168096, 1
22406790052, 1
22419908495, 1
22403323876, 1
22440211621, 1
22241349730, 1
22241593848, 1
22416064822, 1
21808156763, 2
22242468509, 1
21806524224, 1
22440135421, 1
22241275100, 1
22241516848, 1
22241506728, 1
22429167745, 10
22240113348, 2
22240112958, 2
22438706631, 2
22240276329, 1
21804296124, 2
22400987776, 1
22240162509, 1
22238792728, 1
22426341615, 1
22426183825, 1
22400188196, 1
21805073883, 1
22238486498, 1
22400175366, 1
22426169605, 1
22426165885, 1
21805057943, 1
22437055191, 1
22426164155, 1
22437053401, 1
22412957572, 1
22412956472, 1
22238209890, 1
22238465048, 1
22412953832, 1
22412890172, 1
22399953476, 1
22399892796, 1
22412663752, 1
21803099154, 1
22436608751, 6
22237779938, 1
22425312875, 0
22399248206, 1
22237498338, 1
22435822131, 1
22411478432, 1
21801904074, 2
22236917158, 1
22236631510, 2
22411319612, 1
21803278213, 1
22435217501, 1
21803000913, 16
22434921841, 1
22410794562, 12
22235950110, 1
21802590603, 1
21800930814, 1
22434324011, 365
22235611900, 0
22410264462, 1
22235455250, 3
22235518098, 4
22397147196, 1
21800290994, 1
22236095809, 0
21801790043, 1
22422890865, 3
22234921650, 0
21800934003, 1
21800874913, 1
21800837253, 1
22233787750, 1
22432597351, 1
22233698030, 1
22233617518, 1
21798575884, 1
21800181423, 6
22233313760, 1
22395280196, 1
22421249675, 3
22233514328, 1
22234308009, 1
22407894092, 0
21799981763, 0
22395033626, 1
21799870023, 0
21798180214, 0
22394875116, 0
21798054484, 1
22394663756, 4
22233659609, 1
21799213633, 1
22420275435, 8
21797534744, 1
21799139813, 8
22419900435, 9
22231931690, 1
22392018566, 6
21794298603, 1
22227553378, 1
22401913392, 1
22227275078, 1
22226849130, 0
21793532873, 0
22414597135, 1
21793075773, 1
21792945293, 0
22225802959, 1
22412132095, 13
22398137972, 75
22410909835, 1
22406501472, 0
21798318613, 1
22231721298, 3
21798280933, 1
22232547899, 1
22231549808, 1
22419036335, 0
22429794521, 1
22405684182, 1
22230920170, 1
22230880160, 1
22392651076, 1
22230621950, 1
21797412383, 1
22429374971, 1
22418372155, 1
22429181671, 0
22230307390, 1
22392160136, 8
22231345599, 9
22231308129, 2
21796976203, 1
22231263429, 1
22391929796, 1
22428768861, 0
22231054189, 0
21796632663, 0
22391759136, 0
22229780780, 0
22417745165, 0
22428603811, 0
22230041598, 0
22230040258, 0
22230938539, 0
21794994524, 0
22230933869, 0
21796623233, 0
21796573783, 1
22428532401, 0
22428516001, 1
22428514911, 0
22404466082, 1
22417654705, 1
21796537653, 0
22417653355, 1
21794903134, 0
22229382210, 1
22428170891, 5
22230445669, 5
22229236398, 0
22390716336, 1
21795585983, 0
22416677745, 1
22403388812, 0
22403270852, 1
22228627558, 6
22229184409, 0
21793155774, 27
22389902526, 1
22227842090, 1
22426660491, 1
22227612040, 0
22227561290, 0
22227265590, 7
22227213968, 1
22388902636, 0
22401632252, 1
22227035358, 1
21791900004, 1
21791711274, 1
22425292971, 0
21793334733, 1
21793333993, 1
22401242772, 1
22388446636, 1
22226473210, 1
22388445886, 1
21793330583, 1
22227629559, 0
21793135403, 1
22400937992, 2
22400688072, 1
22400546802, 1
21792460863, 1
21790786084, 0
21792425693, 1
22226576529, 2
21792116943, 1
22225483438, 1
21792011123, 1
22226185309, 1
21790178384, 1
22225154558, 1
21791500263, 1
22423112501, 1
22224136840, 1
22386061346, 1
22411912485, 1
21790203493, 1
22397832832, 0
22224190389, 0
22385007186, 0
22384998556, 0
22397792772, 0
22223001010, 0
22421802361, 0
22410943585, 0
22384963126, 0
22410936055, 0
21788192884, 0
22384952446, 0
22384897086, 0
22224066199, 0
22384888996, 0
21788130984, 0
22421190401, 1
22410331045, 0
22221798599, 110
22218639018, 2
22377552826, 1
22212750348, 0
22386284802, 1
22386278752, 1
21776680644, 2
22211413670, 1
22211402110, 1
22386228052, 1
22396557792, 1
22396353502, 1
21788013473, 1
22395929622, 0
22221302658, 1
21787774313, 1
22419601151, 1
22395512662, 1
22221847309, 0
21785916604, 1
21787476403, 1
22220792028, 1
22395006082, 1
22382064536, 0
22220586859, 1
22381393836, 1
22220481319, 1
22380926676, 1
22219122548, 1
22219945589, 0
22417196091, 1
22219533029, 1
22218380830, 1
22406347845, 2
21782051044, 2
21783686183, 1
21779474714, 19
21778165284, 0
22213167818, 0
22411700761, 0
22214011719, 0
22374843446, 0
22400812285, 0
22400802125, 0
22212815590, 0
22400782225, 4
22213932199, 0
21778013454, 0
22374752746, 0
22374740376, 0
22213885589, 0
22374726926, 0
22212983128, 0
22212703860, 0
22212691200, 0
22400657425, 0
21779566623, 0
22212644940, 0
22400608365, 0
21779515783, 0
22411416431, 0
22411393111, 0
22411377541, 0
22212537290, 0
22400501765, 0
22400490165, 0
22213653059, 0
22212759538, 0
22411282821, 0
22400440555, 0
22212721328, 0
22374432736, 0
22212378710, 9
22374260386, 0
22212262688, 0
22373896086, 0
22211896750, 0
22386700432, 0
22213010269, 0
22211748188, 0
22373418716, 0
22211683128, 0
22212544929, 21
21778271923, 0
22212238659, 0
21776329624, 0
22373082766, 0
22399065245, 0
22385863852, 2
22409814991, 2
22210835089, 4
21776570273, 5
22397658795, 1
22209380548, 177
22209797389, 100
22209502679, 18
25007499736, 0
21770653464, 0
22204233349, 1
22409885451, 0
22212238069, 0
22409885201, 0
22399064755, 0
22409884991, 0
21776328474, 0
21777973143, 0
22385913602, 0
21776328254, 0
22212236589, 0
22399063655, 0
22211324908, 0
22212183659, 3
21776272904, 2
22409822341, 1
22409625291, 0
21775922714, 3
22372690726, 0
22211718439, 0
22211628749, 1
22409272281, 0
21775631734, 0
22211413169, 0
22372236326, 0
21777032053, 25
22371890256, 0
22397808715, 0
22209817470, 1
22397618445, 0
21774807554, 0
22408284821, 0
21774623524, 0
22397369895, 0
21774557284, 0
21776162103, 0
22407894771, 0
22209254838, 15
25726937732, 0
25752767461, 0
21775515423, 2
22396556735, 0
22209682619, 1
22407229491, 0
22396406745, 0
21773647354, 0
21773630464, 0
22396368835, 0
22383212512, 0
22208348240, 0
21775241833, 0
22407133601, 0
22396319455, 0
22370333066, 0
22209474649, 0
22383152672, 0
22370314036, 0
22407090101, 0
22209446529, 0
22208554228, 0
22208269000, 0
22208548388, 0
21775163743, 0
22407055661, 0
22370252946, 0
22209285959, 22
25547172950, 0
22407019321, 0
22383061472, 0
22370189476, 0
22406933581, 0
22406932491, 0
22396131875, 0
22370011296, 0
22382774212, 0
22208187328, 0
21773131084, 0
21772416844, 0
22207342208, 1
22394904525, 0
22207194018, 0
22381762122, 0
22208071689, 0
21772142004, 0
22394606085, 0
22206172090, 1
22367913606, 12
22206326528, 2
22206190838, 1
21772639143, 0
22380484762, 1
22205903558, 0
22206436579, 13
22393373615, 1
22404087421, 0
21770020364, 1
22205901049, 1
22379437742, 2
22205717259, 1
22403084331, 2
22403048371, 6
22392202145, 0
22205346699, 0
22391982935, 13
22378769982, 0
22391846955, 1
22365652096, 1
22391471345, 0
22391153075, 1
21768329474, 1
21768131354, 1
22390797105, 0
22400678951, 1
22399038401, 1
21764699364, 2
21763200923, 12
22401312651, 1
22364411366, 0
22203542689, 1
22364396476, 0
22377234912, 0
21767612634, 0
21769281493, 0
22202651738, 0
21767612274, 0
21767612384, 0
22364395576, 0
22377233902, 0
22377234012, 0
22202377950, 0
21769280843, 0
21767611734, 0
22377233602, 0
22377233312, 0
22364394896, 0
22364376616, 0
21769262783, 0
22202632228, 0
22202632028, 0
22203519179, 0
21767593284, 0
22202631548, 0
22364376076, 0
22377214272, 0
21769262053, 0
22377214092, 0
22202357990, 0
22202631008, 0
22390354265, 0
22390354145, 0
22203518009, 0
22202357490, 0
22390353995, 0
21769261133, 0
21767591754, 0
22377213142, 0
22377134372, 0
22390273415, 0
22364100596, 1
22203067119, 1
22389904255, 1
22202166168, 0
21768794243, 1
22201885450, 1
22201786400, 1
22376639992, 3
21768422573, 1
22389341245, 1
22202031169, 1
22200845040, 1
22362857336, 1
22388843555, 1
22200918768, 1
22200493900, 2
22362184216, 1
21765402064, 4
22200162840, 2
22200112790, 0
22374500932, 1
22374322432, 0
22200601069, 0
22199582648, 2
21764407564, 1
22199410238, 1
22360876826, 1
21765460983, 2
22198824118, 0
22199442469, 0
22199441509, 0
21765190843, 0
22198215290, 1
22199165489, 0
21764582033, 3
22372175282, 4
21762546584, 9
22385506735, 0
22396264441, 1
22197411500, 1
21762842003, 1
22357647836, 1
22195361100, 0
22383270195, 1
22383270045, 1
22196433589, 1
22357282876, 1
22370140482, 1
22195546998, 1
21760499654, 1
22383263675, 1
22196428819, 1
22383261615, 1
22357277576, 0
21760450294, 1
22194846910, 1
22194786038, 1
22194377849, 0
22366945542, 1
22390792241, 1
22366914772, 1
21757179214, 1
22353926496, 2
22386624321, 1
22362457792, 74
22374164465, 27
22383003531, 1
22185406049, 2
22381999941, 0
22378319765, 1
22352306586, 1
21755535744, 1
22190550838, 1
21757172393, 1
22378257005, 1
21757147563, 1
22352230446, 1
21755455034, 1
22190200750, 1
21755400264, 1
22365045412, 1
21755373154, 1
21757028653, 1
22378111935, 1
22190097770, 0
21756204083, 1
21755461103, 0
22188828148, 0
22188827718, 0
22350548406, 0
21755456433, 0
22189703999, 0
22376548455, 0
21755453343, 0
22189701459, 0
22350540556, 0
22188548990, 0
21753780294, 0
22189699239, 0
21755449273, 0
22376541325, 0
21755446573, 0
22188543250, 0
22188814018, 0
21753773524, 0
22376538835, 0
22189692289, 0
22350530956, 0
22387280961, 0
22376536595, 0
22350529826, 0
22387279811, 0
21755441153, 0
22188809338, 0
21755439953, 0
22376533575, 0
22376532685, 0
21753766044, 0
21753765684, 0
22350524476, 0
22350524196, 0
22387273351, 0
22363422792, 0
22376528685, 0
22189682299, 0
22387269121, 0
22387318301, 2
22376549585, 1
22376519165, 1
22387103521, 44
21753539074, 3
22188539758, 1
21753498704, 1
22350029766, 1
22362935202, 1
22349882806, 1
22188169998, 1
22188169228, 1
21753117204, 1
21753116014, 1
22187881370, 1
22375877895, 1
22349870106, 1
22189033209, 1
22188157678, 1
22375874745, 1
22188157508, 0
21752792434, 2
22375549605, 2
21752766414, 1
21754310283, 0
22349235716, 1
22374398715, 1
22187479809, 1
22384731701, 2
21752800143, 0
22185769740, 1
22347580756, 1
22373495585, 0
22360411882, 0
21750710964, 0
22185420400, 2
22185369400, 0
22360226802, 0
22347066756, 0
22184796750, 1
22185016928, 0
21749863614, 2
22184861998, 0
22359424142, 1
22185524109, 1
22372182615, 0
22184306708, 0
22184096018, 3
22183625430, 9
22382343981, 2
22358310062, 0
22371367945, 0
22358284112, 0
22183342270, 0
22382077841, 0
22358212442, 0
22345244856, 0
22395428865, 0
22395236925, 0
22183485448, 0
22381936981, 0
22358102172, 0
22183170000, 0
22371183695, 0
22183452178, 1
22183452118, 0
22184341569, 0
22345168846, 0
21748414614, 0
22345168026, 0
22381895091, 0
21750076923, 0
22358085492, 0
22381892981, 0
22381892091, 0
21750073083, 0
21750072773, 0
22183151480, 0
22381887761, 0
22183432998, 0
22381884801, 0
22183143650, 0
21748390874, 0
22371155125, 0
22371154765, 0
21748388894, 0
22183138970, 0
22345141496, 0
21748386904, 0
22371151265, 0
21750054943, 0
29667200333, 1
29833606136, 0
28983263193, 106
28413359651, 0
27507334056, 0
26763594293, 0
27035704521, 2
26076893973, 0
25869695713, 1
25869695793, 0
26446598286, 1
26199667200, 1
26406377071, 1
26199666950, 1
26380477331, 1
26380476011, 0
25816473533, 1
25814365504, 0
26261207162, 0
26052246962, 0
25542078013, 0
25539948484, 1
25539946384, 0
25542067253, 0
26118760886, 0
26118757896, 2
26034384252, 1
25993996735, 0
25873209312, 0
25312499004, 0
25644576470, 1
25824375052, 1
25919244596, 1
25919240416, 1
25824359132, 1
25316406403, 1
25824229792, 1
25312319654, 1
25824222302, 1
25644410090, 0
25919083606, 1
25644401760, 0
25312296824, 1
25316245183, 1
25316242983, 0
25824182712, 0
25644371220, 0
25919037996, 0
25316209743, 0
25312245834, 1
25316197303, 1
25944929675, 1
25312947233, 0
25587596432, 1
25292645700, 26
25446915451, 30
24912183873, 0
25420346452, 0
25388981862, 20
24551040814, 2
25148667726, 0
25020617515, 5
24857571751, 25
24457924419, 0
24805374345, 40
24651896665, 1
24586263036, 7
24459507092, 0
24470406161, 37
24523885905, 209
24441512451, 223
23981505810, 1
24092396521, 8
24158773555, 31
23861830910, 1
24131370146, 1
24049377062, 1
23861813920, 1
24131352516, 1
23861807400, 1
23789624849, 1
24074819521, 1
23528862404, 1
24048314292, 1
23860747410, 1
24073782481, 1
24073299931, 1
24072530091, 1
24072527081, 1
24072522961, 1
24072518691, 1
24155124975, 1
24155121575, 1
24072509731, 1
24047020432, 1
23522498513, 336
23754690789, 3
23966161712, 1
23966160422, 1
23446073814, 1
24074297405, 1
23447507883, 0
24048205606, 0
23706474959, 0
24074290685, 0
23706471979, 0
23706470239, 0
24074287175, 0
23778615730, 0
23991690471, 0
23706455889, 0
23778601340, 0
23447448053, 0
24048147846, 0
24019405936, 15
23346736133, 1
23345310734, 3
23677851400, 2
23677008790, 1
23344463404, 2
23890158441, 2
23970080055, 2
23343272183, 2
23341839954, 2
23850736592, 0
23663346160, 0
23836090891, 1
23266113364, 0
23785972172, 0
23266111274, 0
23894309425, 0
23868198536, 0
23850817526, 27
23509443669, 26
23851007966, 21
23766731122, 50
23845294655, 5
23843599815, 0
23817503626, 0
24182519246, 46
23332726153, 64
28783322863, 0
28781865633, 1
28756419734, 431
28408253880, 0
27408683292, 0
26899550113, 0
27435344261, 0
27224019140, 5
27223885266, 0
27175785521, 0
27001751951, 2
27017174436, 0
26941208186, 0
26974598955, 0
26144146414, 0
26078676834, 40
25762109464, 39
25750836873, 0
26109529291, 1
26109089961, 0
26034010535, 7
25423359253, 3
25959390691, 0
25423219083, 2
25420935424, 2
25420870604, 1
25420630844, 1
25420617584, 0
25420555604, 1
25899033041, 0
25158856593, 50
25098609953, 6
25076331413, 55
24960329083, 1
25446149661, 0
25469976626, 31
24809472513, 50
25283733252, 66
25345167536, 73
25193266992, 0
25311523105, 0
25193263612, 0
25193263592, 0
25193262512, 0
24943842739, 0
24943841759, 0
24680882054, 0
25193248112, 0
24684745173, 0
24680861324, 0
25218359471, 0
24642849624, 90
25171499091, 1
25264654445, 1
24634024794, 1
25146380772, 1
24969045730, 1
24637809853, 1
25171448871, 1
24633976894, 1
25238332496, 1
24969004590, 1
25238328516, 1
24633970444, 1
25238326616, 1
24637797993, 1
24633966644, 1
25264598225, 2
24968998430, 1
24633962984, 1
25264594615, 1
24896920119, 2
25171432181, 1
24637790583, 1
25146318292, 1
24633957984, 1
24896914739, 2
25171428381, 1
24896913189, 0
24968988630, 1
25146314022, 1
24637784563, 1
24558658194, 112
25105879316, 2
24970191662, 55
24705453630, 16
24957582465, 0
24661831850, 0
24956958625, 0
24589338689, 0
24326338233, 0
24525067339, 71
24548139121, 0
24454646422, 5
23857348933, 13
24232938301, 51
23640800164, 52
28417961585, 0
25988740193, 7
26410417216, 0
26163507750, 0
25831503034, 0
26163506460, 0
26370167331, 0
26410414686, 0
26163505410, 0
26370166341, 0
26370165931, 1
26344012462, 0
25831494734, 0
26436055145, 1
26162988090, 1
25830987624, 1
25833013733, 0
26409896596, 0
25748730894, 0
26080723500, 0
26327638786, 0
26165908406, 534
25540037754, 0
26095586036, 1
25421364164, 0
26000130766, 2
25693450170, 0
25873221122, 0
25873220992, 0
25994006535, 0
25693447960, 0
25899041351, 0
25361290194, 0
25968085766, 0
25365269283, 0
25361287344, 0
25361287044, 0
25899036651, 0
25846725591, 0
25804434876, 46
25179367833, 45
25422570982, 0
25420355412, 0
25081751241, 0
24560225830, 1
24227551714, 2
24758102791, 1
24685282846, 0
24630360975, 0
24522007102, 0
24262637019, 1
24604170856, 0
24544383796, 29
24136130009, 6
23857098274, 2
23857093064, 1
24402870671, 1
24485266445, 1
24376965212, 1
24402847021, 1
24376953572, 1
24117488389, 0
24485237525, 1
24117479009, 1
24331537702, 0
24331530902, 0
23813007353, 0
24413587666, 0
24357344421, 0
23812987613, 1
24100826180, 10
23767241113, 1
24379713745, 1
24297230201, 1
24297215501, 1
24084095460, 1
24379678665, 1
23752858223, 1
24353451546, 1
24297177551, 1
24084060010, 1
23751447164, 1
24353420476, 1
23752809913, 1
23751427354, 1
23751420054, 1
24235226522, 1
23706871253, 55
24236540671, 1
23951243619, 1
23690828174, 1
23692214513, 1
23951230599, 1
24292869916, 1
24236515421, 1
24292859656, 1
23692190963, 1
23594112283, 0
24141562256, 63
24010235062, 0
24080984915, 32
24061109895, 44
23725699920, 48
23875983081, 1
23590636819, 1
23590636299, 1
23875981171, 1
23332189943, 0
23958978955, 0
23330734344, 0
23332185243, 0
23876453611, 0
23332182503, 0
23308855793, 0
23307904603, 0
23814532922, 72
23918585395, 2
23811267346, 29
23409245850, 0
23704718565, 0
23077143573, 0
23074947374, 0
23620320291, 0
23074574364, 0
23334725889, 0
23620157731, 0
23406900810, 0
23591649662, 0
23673922506, 0
23403431130, 0
23330633399, 0
23698331415, 0
23614334651, 0
23588226642, 0
23670606176, 0
23328686609, 0
23696559505, 0
23069513733, 0
23069503463, 0
23614046881, 0
23068361604, 0
23069403833, 0
23670383376, 0
23328433249, 0
23328375569, 0
23069212143, 0
23587669172, 0
23400539440, 0
23067975474, 0
23587558182, 0
23067943704, 0
23613599741, 0
23397346670, 0
23397342160, 0
24138353501, 0
24194849986, 0
24138352741, 0
24194849056, 0
23925342520, 1
23592709454, 0
24112871892, 0
24194847696, 0
23853075109, 0
24162896106, 38
24072279242, 1
24072278822, 1
24118327425, 0
23750532749, 0
23750532469, 0
24041518955, 34
23288597864, 18
23266046174, 0
23811752531, 0
23811750321, 0
23267447153, 0
23785902302, 0
23267446373, 0
23811748381, 0
23811747951, 0
23267444843, 0
23267444513, 0
